"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","2012","all-transactions",3,169.09,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","2012","all-transactions",4,165.46,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2012","all-transactions",1,161.14,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2012","all-transactions",2,159.33,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2012","all-transactions",3,160.26,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2012","all-transactions",4,159.17,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2012","all-transactions",1,190,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2012","all-transactions",2,189.57,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2012","all-transactions",3,190.16,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2012","all-transactions",4,187.45,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2012","all-transactions",1,144.47,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2012","all-transactions",2,138.98,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2012","all-transactions",3,141.66,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2012","all-transactions",4,141.87,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2012","all-transactions",1,166.51,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2012","all-transactions",2,165.08,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2012","all-transactions",3,164.52,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2012","all-transactions",4,165.28,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2012","all-transactions",1,181.46,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2012","all-transactions",2,179.66,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2012","all-transactions",3,181.26,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2012","all-transactions",4,182.53,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2012","all-transactions",1,171.23,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2012","all-transactions",2,169.3,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2012","all-transactions",3,170.23,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2012","all-transactions",4,171.09,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2012","all-transactions",1,171.58,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2012","all-transactions",2,174.05,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2012","all-transactions",3,177.03,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2012","all-transactions",4,172.52,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2012","all-transactions",1,154.69,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2012","all-transactions",2,153.37,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2012","all-transactions",3,155.85,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2012","all-transactions",4,155.48,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2012","all-transactions",1,185.53,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2012","all-transactions",2,184.93,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2012","all-transactions",3,181.23,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2012","all-transactions",4,190.81,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2012","all-transactions",1,145.83,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2012","all-transactions",2,146.85,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2012","all-transactions",3,160.29,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2012","all-transactions",4,151.92,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2012","all-transactions",1,145.6,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2012","all-transactions",2,138.41,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2012","all-transactions",3,141.01,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2012","all-transactions",4,139.68,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2012","all-transactions",1,177.39,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2012","all-transactions",2,171.06,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2012","all-transactions",3,175.95,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2012","all-transactions",4,174.04,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2012","all-transactions",1,216.82,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2012","all-transactions",2,215.63,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2012","all-transactions",3,219.07,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2012","all-transactions",4,222.31,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2012","all-transactions",1,182.83,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2012","all-transactions",2,185.52,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2012","all-transactions",3,187.16,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2012","all-transactions",4,188.79,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2012","all-transactions",1,164.27,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2012","all-transactions",2,166.36,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2012","all-transactions",3,166.2,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2012","all-transactions",4,166.34,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2012","all-transactions",1,161.11,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2012","all-transactions",2,159.21,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2012","all-transactions",3,159.49,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2012","all-transactions",4,159.17,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2012","all-transactions",1,157.76,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2012","all-transactions",2,156.71,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2012","all-transactions",3,155.12,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2012","all-transactions",4,159.38,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2012","all-transactions",1,137.35,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2012","all-transactions",2,137.1,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2012","all-transactions",3,138.6,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2012","all-transactions",4,138.78,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2012","all-transactions",1,156.45,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2012","all-transactions",2,156.54,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2012","all-transactions",3,158.41,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2012","all-transactions",4,159.5,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2012","all-transactions",1,193.09,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2012","all-transactions",2,192.48,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2012","all-transactions",3,191.59,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2012","all-transactions",4,194.87,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2012","all-transactions",1,130.37,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2012","all-transactions",2,128.01,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2012","all-transactions",3,129.94,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2012","all-transactions",4,131.4,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2012","all-transactions",1,156.93,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2012","all-transactions",2,153.22,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2012","all-transactions",3,156.93,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2012","all-transactions",4,156.62,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2012","all-transactions",1,134.98,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2012","all-transactions",2,135.01,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2012","all-transactions",3,137.16,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2012","all-transactions",4,136.9,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2012","all-transactions",1,171.69,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2012","all-transactions",2,165.67,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2012","all-transactions",3,170.98,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2012","all-transactions",4,169.8,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2012","all-transactions",1,202.39,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2012","all-transactions",2,194.4,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2012","all-transactions",3,194.42,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2012","all-transactions",4,194.45,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2012","all-transactions",1,141.34,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2012","all-transactions",2,142.26,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2012","all-transactions",3,143,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2012","all-transactions",4,142.28,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2012","all-transactions",1,162.1,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2012","all-transactions",2,162.92,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2012","all-transactions",3,164.62,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2012","all-transactions",4,165.09,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2012","all-transactions",1,173.41,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2012","all-transactions",2,173.79,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2012","all-transactions",3,174.13,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2012","all-transactions",4,176.09,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2012","all-transactions",1,163.84,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2012","all-transactions",2,161.68,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2012","all-transactions",3,167.03,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2012","all-transactions",4,164.44,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2012","all-transactions",1,152.99,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2012","all-transactions",2,153.09,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2012","all-transactions",3,155.07,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2012","all-transactions",4,154.36,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2012","all-transactions",1,158.89,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2012","all-transactions",2,157.99,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2012","all-transactions",3,161.53,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2012","all-transactions",4,161.34,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2012","all-transactions",1,171.95,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2012","all-transactions",2,171.39,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2012","all-transactions",3,171.03,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2012","all-transactions",4,174.42,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2012","all-transactions",1,138.65,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2012","all-transactions",2,137.41,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2012","all-transactions",3,141.57,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2012","all-transactions",4,140.54,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2012","all-transactions",1,137.65,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2012","all-transactions",2,137.21,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2012","all-transactions",3,135.69,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2012","all-transactions",4,137.74,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2012","all-transactions",1,158.32,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2012","all-transactions",2,156.39,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2012","all-transactions",3,159.18,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2012","all-transactions",4,158.61,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2012","all-transactions",1,156.08,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2012","all-transactions",2,156.58,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2012","all-transactions",3,157.96,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2012","all-transactions",4,157.83,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2012","all-transactions",1,153.66,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2012","all-transactions",2,156.35,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2012","all-transactions",3,153.22,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2012","all-transactions",4,153.88,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2012","all-transactions",1,178.5,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2012","all-transactions",2,177.05,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2012","all-transactions",3,181.9,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2012","all-transactions",4,181.94,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2012","all-transactions",1,224.67,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2012","all-transactions",2,215.92,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2012","all-transactions",3,217.84,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2012","all-transactions",4,217.81,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2012","all-transactions",1,170.66,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2012","all-transactions",2,169.03,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2012","all-transactions",3,170.9,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2012","all-transactions",4,171.14,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2012","all-transactions",1,115,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2012","all-transactions",2,115.52,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2012","all-transactions",3,117.75,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2012","all-transactions",4,119.06,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2012","all-transactions",1,186.81,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2012","all-transactions",2,185.96,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2012","all-transactions",3,187.33,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2012","all-transactions",4,187.6,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2012","all-transactions",1,192.68,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2012","all-transactions",2,193.98,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2012","all-transactions",3,196.43,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2012","all-transactions",4,196.43,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2012","all-transactions",1,128.12,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2012","all-transactions",2,127.95,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2012","all-transactions",3,129.46,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2012","all-transactions",4,130.21,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2012","all-transactions",1,174.02,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2012","all-transactions",2,173.47,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2012","all-transactions",3,179.37,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2012","all-transactions",4,179.64,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2012","all-transactions",1,133.45,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2012","all-transactions",2,131.05,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2012","all-transactions",3,132.3,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2012","all-transactions",4,132.52,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2012","all-transactions",1,142.34,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2012","all-transactions",2,143.31,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2012","all-transactions",3,146.38,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2012","all-transactions",4,150.77,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2012","all-transactions",1,136.71,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2012","all-transactions",2,135.51,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2012","all-transactions",3,138.67,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2012","all-transactions",4,141.19,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2012","all-transactions",1,165.02,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2012","all-transactions",2,163.83,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2012","all-transactions",3,166.61,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2012","all-transactions",4,165.41,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2012","all-transactions",1,126.38,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2012","all-transactions",2,125.19,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2012","all-transactions",3,126.72,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2012","all-transactions",4,127.66,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2012","all-transactions",1,147.95,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2012","all-transactions",2,148.93,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2012","all-transactions",3,149.61,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2012","all-transactions",4,147.22,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2012","all-transactions",1,161.95,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2012","all-transactions",2,160.94,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2012","all-transactions",3,158.3,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2012","all-transactions",4,161.03,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2012","all-transactions",1,100.17,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2012","all-transactions",2,100.69,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2012","all-transactions",3,103.92,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2012","all-transactions",4,107.03,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2012","all-transactions",1,174.4,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2012","all-transactions",2,174.18,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2012","all-transactions",3,173.75,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2012","all-transactions",4,175.81,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2012","all-transactions",1,156.54,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2012","all-transactions",2,152.17,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2012","all-transactions",3,157.11,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2012","all-transactions",4,154.4,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2012","all-transactions",1,164.61,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2012","all-transactions",2,161.97,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2012","all-transactions",3,164.63,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2012","all-transactions",4,163.85,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2012","all-transactions",1,181.73,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2012","all-transactions",2,178.34,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2012","all-transactions",3,181.55,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2012","all-transactions",4,183.8,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2012","all-transactions",1,175.18,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2012","all-transactions",2,169.19,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2012","all-transactions",3,172.35,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2012","all-transactions",4,169.91,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2012","all-transactions",1,167.31,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2012","all-transactions",2,166.3,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2012","all-transactions",3,168.4,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2012","all-transactions",4,167.59,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2012","all-transactions",1,148.08,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2012","all-transactions",2,149.4,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2012","all-transactions",3,149.59,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2012","all-transactions",4,149.75,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2012","all-transactions",1,155,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2012","all-transactions",2,155.48,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2012","all-transactions",3,155.78,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2012","all-transactions",4,157.11,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2012","all-transactions",1,163.36,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2012","all-transactions",2,163.41,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2012","all-transactions",3,163.46,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2012","all-transactions",4,164.76,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2012","all-transactions",1,166.79,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2012","all-transactions",2,167.2,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2012","all-transactions",3,167.05,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2012","all-transactions",4,169.33,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2012","all-transactions",1,179.14,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2012","all-transactions",2,183.69,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2012","all-transactions",3,185.4,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2012","all-transactions",4,187.44,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2012","all-transactions",1,150.39,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2012","all-transactions",2,146.95,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2012","all-transactions",3,152.18,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2012","all-transactions",4,151.03,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2012","all-transactions",1,218.69,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2012","all-transactions",2,218.47,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2012","all-transactions",3,222.05,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2012","all-transactions",4,225.93,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2012","all-transactions",1,160.17,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2012","all-transactions",2,159.92,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2012","all-transactions",3,161.04,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2012","all-transactions",4,161.95,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2012","all-transactions",1,156.29,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2012","all-transactions",2,157.18,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2012","all-transactions",3,157.56,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2012","all-transactions",4,159.28,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2012","all-transactions",1,174.82,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2012","all-transactions",2,171.91,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2012","all-transactions",3,175.56,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2012","all-transactions",4,174.91,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2012","all-transactions",1,134.37,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2012","all-transactions",2,131.98,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2012","all-transactions",3,134.9,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2012","all-transactions",4,135.05,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2012","all-transactions",1,126.02,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2012","all-transactions",2,124.84,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2012","all-transactions",3,132.4,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2012","all-transactions",4,134.91,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2012","all-transactions",1,170.4,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2012","all-transactions",2,169.66,NULL
