"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1993","all-transactions",3,93.16,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1993","all-transactions",4,94.04,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1993","all-transactions",1,94.82,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1993","all-transactions",2,91.63,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1993","all-transactions",3,92.34,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1993","all-transactions",4,96.81,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1993","all-transactions",1,88.47,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1993","all-transactions",2,90.35,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1993","all-transactions",3,91.52,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1993","all-transactions",4,92.41,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1993","all-transactions",1,90.18,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1993","all-transactions",2,93.17,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1993","all-transactions",3,93.26,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1993","all-transactions",4,94.38,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1993","all-transactions",1,92.24,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1993","all-transactions",2,93.19,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1993","all-transactions",3,94.06,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1993","all-transactions",4,94.75,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1993","all-transactions",1,95.47,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1993","all-transactions",2,96.47,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1993","all-transactions",3,97.12,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1993","all-transactions",4,97.83,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1993","all-transactions",1,105.58,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1993","all-transactions",2,107.27,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1993","all-transactions",3,106.1,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1993","all-transactions",4,107.18,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1993","all-transactions",1,92.39,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1993","all-transactions",2,94.36,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1993","all-transactions",3,95.45,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1993","all-transactions",4,96.35,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1993","all-transactions",1,101.68,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1993","all-transactions",2,102.46,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1993","all-transactions",3,103.29,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1993","all-transactions",4,103.46,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1993","all-transactions",1,87.73,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1993","all-transactions",2,89.78,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1993","all-transactions",3,93,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1993","all-transactions",4,94.93,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1993","all-transactions",1,108.69,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1993","all-transactions",2,109.12,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1993","all-transactions",3,108.09,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1993","all-transactions",4,108.5,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1993","all-transactions",1,100.47,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1993","all-transactions",2,101.19,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1993","all-transactions",3,101.61,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1993","all-transactions",4,102.19,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1993","all-transactions",1,102.64,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1993","all-transactions",2,103.51,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1993","all-transactions",3,103.94,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1993","all-transactions",4,106.47,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1993","all-transactions",1,100.21,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1993","all-transactions",2,101.26,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1993","all-transactions",3,101.19,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1993","all-transactions",4,102.15,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1993","all-transactions",1,89.91,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1993","all-transactions",2,91.49,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1993","all-transactions",3,92.97,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1993","all-transactions",4,94.06,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1993","all-transactions",1,88.94,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1993","all-transactions",2,90.22,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1993","all-transactions",3,91.11,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1993","all-transactions",4,93.23,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1993","all-transactions",1,87.58,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1993","all-transactions",2,86.97,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1993","all-transactions",3,88.88,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1993","all-transactions",4,90.71,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1993","all-transactions",1,98.04,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1993","all-transactions",2,99.45,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1993","all-transactions",3,99.43,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1993","all-transactions",4,100.93,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1993","all-transactions",1,91.91,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1993","all-transactions",2,92.78,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1993","all-transactions",3,94.66,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1993","all-transactions",4,96.08,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1993","all-transactions",1,90.74,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1993","all-transactions",2,92.51,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1993","all-transactions",3,93.44,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1993","all-transactions",4,94.16,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1993","all-transactions",1,87.43,NULL
