"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2004","all-transactions",4,182.45,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2004","all-transactions",1,141.05,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2004","all-transactions",2,141.67,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2004","all-transactions",3,145.29,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2004","all-transactions",4,145.96,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2004","all-transactions",1,144.42,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2004","all-transactions",2,145.5,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2004","all-transactions",3,147.67,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2004","all-transactions",4,149.44,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2004","all-transactions",1,170.32,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2004","all-transactions",2,173.49,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2004","all-transactions",3,179.1,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2004","all-transactions",4,180.57,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2004","all-transactions",1,163.19,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2004","all-transactions",2,164.78,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2004","all-transactions",3,167.25,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2004","all-transactions",4,169.88,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2004","all-transactions",1,162.18,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2004","all-transactions",2,162.85,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2004","all-transactions",3,164.74,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2004","all-transactions",4,167.32,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2004","all-transactions",1,186.07,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2004","all-transactions",2,193.71,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2004","all-transactions",3,207.58,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2004","all-transactions",4,214.97,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2004","all-transactions",1,146.63,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2004","all-transactions",2,149.24,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2004","all-transactions",3,155.98,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2004","all-transactions",4,157.46,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2004","all-transactions",1,135.36,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2004","all-transactions",2,139.01,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2004","all-transactions",3,140.05,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2004","all-transactions",4,142.22,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2004","all-transactions",1,153.12,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2004","all-transactions",2,153.8,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2004","all-transactions",3,153.88,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2004","all-transactions",4,156.24,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2004","all-transactions",1,159.11,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2004","all-transactions",2,169.73,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2004","all-transactions",3,189.45,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2004","all-transactions",4,201.24,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2004","all-transactions",1,167.96,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2004","all-transactions",2,175.39,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2004","all-transactions",3,187.54,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2004","all-transactions",4,194.32,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2004","all-transactions",1,152.56,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2004","all-transactions",2,159.83,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2004","all-transactions",3,166.21,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2004","all-transactions",4,168.8,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2004","all-transactions",1,256.46,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2004","all-transactions",2,266.24,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2004","all-transactions",3,278.47,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2004","all-transactions",4,283.94,NULL
