"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Ames, IA","11180","2015","all-transactions",4,185.71,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2015","all-transactions",1,291.19,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2015","all-transactions",2,294.66,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2015","all-transactions",3,302.04,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2015","all-transactions",4,305.82,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2015","all-transactions",1,217.18,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2015","all-transactions",2,219.18,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2015","all-transactions",3,223.02,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2015","all-transactions",4,223.23,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2015","all-transactions",1,166.61,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2015","all-transactions",2,171.91,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2015","all-transactions",3,174.1,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2015","all-transactions",4,176.87,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2015","all-transactions",1,153.52,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2015","all-transactions",2,156.22,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2015","all-transactions",3,157.7,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2015","all-transactions",4,159.52,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2015","all-transactions",1,154.45,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2015","all-transactions",2,155.88,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2015","all-transactions",3,156.9,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2015","all-transactions",4,156.32,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2015","all-transactions",1,223.51,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2015","all-transactions",2,230.18,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2015","all-transactions",3,233.25,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2015","all-transactions",4,236.94,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2015","all-transactions",1,167.09,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2015","all-transactions",2,171.9,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2015","all-transactions",3,174.74,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2015","all-transactions",4,174.9,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2015","all-transactions",1,162.75,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2015","all-transactions",2,167.55,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2015","all-transactions",3,170.16,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2015","all-transactions",4,172.21,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2015","all-transactions",1,195.43,NULL
