,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2831,traditional,quarterly,State,North Carolina,NC,1992,purchase-only,1,101.91,101.91
2832,traditional,quarterly,State,North Carolina,NC,1992,purchase-only,2,102.29,102.0
2833,traditional,quarterly,State,North Carolina,NC,1992,purchase-only,3,103.78,103.34
2834,traditional,quarterly,State,North Carolina,NC,1992,purchase-only,4,104.72,104.14
2835,traditional,quarterly,State,North Dakota,ND,1992,purchase-only,1,102.09,102.1
2836,traditional,quarterly,State,North Dakota,ND,1992,purchase-only,2,104.07,103.21
2837,traditional,quarterly,State,North Dakota,ND,1992,purchase-only,3,103.57,103.43
2838,traditional,quarterly,State,North Dakota,ND,1992,purchase-only,4,105.39,105.38
2839,traditional,quarterly,State,Nebraska,NE,1992,purchase-only,1,105.98,106.0
2840,traditional,quarterly,State,Nebraska,NE,1992,purchase-only,2,107.18,106.51
2841,traditional,quarterly,State,Nebraska,NE,1992,purchase-only,3,109.05,108.29
2842,traditional,quarterly,State,Nebraska,NE,1992,purchase-only,4,110.65,110.31
2843,traditional,quarterly,State,New Hampshire,NH,1992,purchase-only,1,95.59,95.65
2844,traditional,quarterly,State,New Hampshire,NH,1992,purchase-only,2,93.84,94.07
2845,traditional,quarterly,State,New Hampshire,NH,1992,purchase-only,3,92.67,92.68
2846,traditional,quarterly,State,New Hampshire,NH,1992,purchase-only,4,93.31,93.57
2847,traditional,quarterly,State,New Jersey,NJ,1992,purchase-only,1,101.09,101.17
2848,traditional,quarterly,State,New Jersey,NJ,1992,purchase-only,2,100.19,100.45
2849,traditional,quarterly,State,New Jersey,NJ,1992,purchase-only,3,100.73,100.54
2850,traditional,quarterly,State,New Jersey,NJ,1992,purchase-only,4,101.27,101.48
2851,traditional,quarterly,State,New Mexico,NM,1992,purchase-only,1,106.23,106.28
2852,traditional,quarterly,State,New Mexico,NM,1992,purchase-only,2,106.79,105.83
2853,traditional,quarterly,State,New Mexico,NM,1992,purchase-only,3,108.35,107.72
2854,traditional,quarterly,State,New Mexico,NM,1992,purchase-only,4,110.23,109.99
2855,traditional,quarterly,State,Nevada,NV,1992,purchase-only,1,102.85,102.87
2856,traditional,quarterly,State,Nevada,NV,1992,purchase-only,2,102.42,101.56
2857,traditional,quarterly,State,Nevada,NV,1992,purchase-only,3,103.96,103.21
2858,traditional,quarterly,State,Nevada,NV,1992,purchase-only,4,104.67,103.91
2859,traditional,quarterly,State,New York,NY,1992,purchase-only,1,101.11,101.18
2860,traditional,quarterly,State,New York,NY,1992,purchase-only,2,100.76,100.19
2861,traditional,quarterly,State,New York,NY,1992,purchase-only,3,101.54,100.51
2862,traditional,quarterly,State,New York,NY,1992,purchase-only,4,102.6,102.22
2863,traditional,quarterly,State,Ohio,OH,1992,purchase-only,1,104.2,104.23
2864,traditional,quarterly,State,Ohio,OH,1992,purchase-only,2,105.75,104.83
2865,traditional,quarterly,State,Ohio,OH,1992,purchase-only,3,106.9,106.07
2866,traditional,quarterly,State,Ohio,OH,1992,purchase-only,4,107.83,107.21
2867,traditional,quarterly,State,Oklahoma,OK,1992,purchase-only,1,102.76,102.79
2868,traditional,quarterly,State,Oklahoma,OK,1992,purchase-only,2,102.74,102.12
2869,traditional,quarterly,State,Oklahoma,OK,1992,purchase-only,3,103.91,103.06
2870,traditional,quarterly,State,Oklahoma,OK,1992,purchase-only,4,105.4,104.42
2871,traditional,quarterly,State,Oregon,OR,1992,purchase-only,1,108.28,108.27
2872,traditional,quarterly,State,Oregon,OR,1992,purchase-only,2,110.68,109.99
2873,traditional,quarterly,State,Oregon,OR,1992,purchase-only,3,113.2,112.5
2874,traditional,quarterly,State,Oregon,OR,1992,purchase-only,4,115.05,114.89
2875,traditional,quarterly,State,Pennsylvania,PA,1992,purchase-only,1,101.83,101.88
2876,traditional,quarterly,State,Pennsylvania,PA,1992,purchase-only,2,102.27,101.77
2877,traditional,quarterly,State,Pennsylvania,PA,1992,purchase-only,3,102.51,101.91
2878,traditional,quarterly,State,Pennsylvania,PA,1992,purchase-only,4,102.91,102.31
2879,traditional,quarterly,State,Rhode Island,RI,1992,purchase-only,1,96.46,96.51
2880,traditional,quarterly,State,Rhode Island,RI,1992,purchase-only,2,94.49,94.51
2881,traditional,quarterly,State,Rhode Island,RI,1992,purchase-only,3,94.85,94.95
2882,traditional,quarterly,State,Rhode Island,RI,1992,purchase-only,4,96.58,96.17
2883,traditional,quarterly,State,South Carolina,SC,1992,purchase-only,1,103.06,103.05
2884,traditional,quarterly,State,South Carolina,SC,1992,purchase-only,2,103.5,103.38
2885,traditional,quarterly,State,South Carolina,SC,1992,purchase-only,3,104.98,104.38
2886,traditional,quarterly,State,South Carolina,SC,1992,purchase-only,4,105.82,105.58
2887,traditional,quarterly,State,South Dakota,SD,1992,purchase-only,1,107.58,107.6
2888,traditional,quarterly,State,South Dakota,SD,1992,purchase-only,2,107.87,106.96
2889,traditional,quarterly,State,South Dakota,SD,1992,purchase-only,3,110.19,110.0
2890,traditional,quarterly,State,South Dakota,SD,1992,purchase-only,4,111.45,111.51
2891,traditional,quarterly,State,Tennessee,TN,1992,purchase-only,1,102.48,102.46
2892,traditional,quarterly,State,Tennessee,TN,1992,purchase-only,2,102.46,102.05
2893,traditional,quarterly,State,Tennessee,TN,1992,purchase-only,3,104.57,103.9
2894,traditional,quarterly,State,Tennessee,TN,1992,purchase-only,4,104.74,104.46
2895,traditional,quarterly,State,Texas,TX,1992,purchase-only,1,101.93,101.92
2896,traditional,quarterly,State,Texas,TX,1992,purchase-only,2,102.26,101.67
2897,traditional,quarterly,State,Texas,TX,1992,purchase-only,3,103.4,102.64
2898,traditional,quarterly,State,Texas,TX,1992,purchase-only,4,104.09,103.63
2899,traditional,quarterly,State,Utah,UT,1992,purchase-only,1,106.1,106.12
2900,traditional,quarterly,State,Utah,UT,1992,purchase-only,2,109.63,108.73
2901,traditional,quarterly,State,Utah,UT,1992,purchase-only,3,110.53,109.83
2902,traditional,quarterly,State,Utah,UT,1992,purchase-only,4,114.59,114.1
2903,traditional,quarterly,State,Virginia,VA,1992,purchase-only,1,101.1,101.11
2904,traditional,quarterly,State,Virginia,VA,1992,purchase-only,2,100.54,99.93
2905,traditional,quarterly,State,Virginia,VA,1992,purchase-only,3,101.4,100.87
2906,traditional,quarterly,State,Virginia,VA,1992,purchase-only,4,101.69,101.08
2907,traditional,quarterly,State,Vermont,VT,1992,purchase-only,1,100.02,100.13
2908,traditional,quarterly,State,Vermont,VT,1992,purchase-only,2,101.14,100.69
2909,traditional,quarterly,State,Vermont,VT,1992,purchase-only,3,100.34,100.59
2910,traditional,quarterly,State,Vermont,VT,1992,purchase-only,4,101.21,101.63
2911,traditional,quarterly,State,Washington,WA,1992,purchase-only,1,103.82,103.83
2912,traditional,quarterly,State,Washington,WA,1992,purchase-only,2,105.38,104.47
2913,traditional,quarterly,State,Washington,WA,1992,purchase-only,3,107.51,106.11
2914,traditional,quarterly,State,Washington,WA,1992,purchase-only,4,108.17,107.47
2915,traditional,quarterly,State,Wisconsin,WI,1992,purchase-only,1,105.32,105.33
2916,traditional,quarterly,State,Wisconsin,WI,1992,purchase-only,2,108.65,107.89
2917,traditional,quarterly,State,Wisconsin,WI,1992,purchase-only,3,110.12,109.11
2918,traditional,quarterly,State,Wisconsin,WI,1992,purchase-only,4,111.66,111.46
2919,traditional,quarterly,State,West Virginia,WV,1992,purchase-only,1,103.67,103.57
2920,traditional,quarterly,State,West Virginia,WV,1992,purchase-only,2,107.95,107.23
2921,traditional,quarterly,State,West Virginia,WV,1992,purchase-only,3,106.36,105.64
2922,traditional,quarterly,State,West Virginia,WV,1992,purchase-only,4,106.98,107.3
2923,traditional,quarterly,State,Wyoming,WY,1992,purchase-only,1,106.17,106.2
2924,traditional,quarterly,State,Wyoming,WY,1992,purchase-only,2,108.53,107.48
2925,traditional,quarterly,State,Wyoming,WY,1992,purchase-only,3,109.73,108.14
2926,traditional,quarterly,State,Wyoming,WY,1992,purchase-only,4,112.99,112.13
2927,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,purchase-only,1,103.73,103.75
2928,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,purchase-only,2,105.48,104.64
2929,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,purchase-only,3,106.47,105.66
2930,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,purchase-only,4,107.41,107.03
2931,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,purchase-only,1,103.3,103.31
2932,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,purchase-only,2,103.47,103.28
2933,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,purchase-only,3,105.14,104.88
2934,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,purchase-only,4,105.93,105.92
2935,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,purchase-only,1,101.37,101.43
2936,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,purchase-only,2,101.18,100.83
2937,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,purchase-only,3,101.71,101.03
2938,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,purchase-only,4,102.41,102.08
2939,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,purchase-only,1,105.19,105.21
2940,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,purchase-only,2,106.77,106.1
2941,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,purchase-only,3,108.48,107.76
2942,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,purchase-only,4,110.68,110.15
2943,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,purchase-only,1,98.37,98.45
2944,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,purchase-only,2,96.34,96.1
2945,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,purchase-only,3,96.53,96.09
2946,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,purchase-only,4,97.15,96.89
2947,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,purchase-only,1,100.77,100.77
2948,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,purchase-only,2,100.31,99.67
2949,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,purchase-only,3,100.75,99.88
2950,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,purchase-only,4,99.66,99.16
2951,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,purchase-only,1,101.75,101.74
2952,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,purchase-only,2,101.72,101.34
2953,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,purchase-only,3,102.95,102.46
2954,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,purchase-only,4,103.37,102.9
2955,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,purchase-only,1,102.74,102.75
2956,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,purchase-only,2,104.1,103.51
2957,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,purchase-only,3,105.53,104.65
2958,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,purchase-only,4,105.93,105.67
2959,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,purchase-only,1,102.72,102.73
2960,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,purchase-only,2,103.31,102.73
2961,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,purchase-only,3,104.51,103.78
2962,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,purchase-only,4,105.44,104.94
2963,traditional,quarterly,USA or Census Division,United States,USA,1992,purchase-only,1,102.26,102.27
2964,traditional,quarterly,USA or Census Division,United States,USA,1992,purchase-only,2,102.66,102.12
2965,traditional,quarterly,USA or Census Division,United States,USA,1992,purchase-only,3,103.66,102.98
2966,traditional,quarterly,USA or Census Division,United States,USA,1992,purchase-only,4,104.19,103.8
2967,distress-free,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,1,100.57,100.58
2968,distress-free,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,2,98.71,98.0
2969,distress-free,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,3,98.86,97.74
2970,distress-free,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,4,97.08,96.55
2971,distress-free,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,1,101.5,101.51
2972,distress-free,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,2,101.13,100.87
2973,distress-free,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,3,102.72,102.51
2974,distress-free,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,4,103.04,102.76
2975,distress-free,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,1,103.68,103.72
2976,distress-free,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,2,105.48,105.03
2977,distress-free,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,3,106.05,105.53
2978,distress-free,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,4,107.23,107.03
2979,distress-free,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,1,97.32,97.34
2980,distress-free,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,2,96.54,95.74
2981,distress-free,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,3,96.84,95.66
2982,distress-free,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,4,93.68,92.69
2983,distress-free,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,1,103.3,103.25
2984,distress-free,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,2,103.61,103.85
2985,distress-free,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,3,104.61,104.44
2986,distress-free,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,4,105.8,105.75
2987,distress-free,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1992,purchase-only,1,99.65,99.66
2988,distress-free,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1992,purchase-only,2,99.02,98.38
2989,distress-free,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1992,purchase-only,3,99.1,98.52
2990,distress-free,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1992,purchase-only,4,98.33,98.37
2991,distress-free,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,purchase-only,1,101.82,101.85
2992,distress-free,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,purchase-only,2,101.45,101.74
2993,distress-free,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,purchase-only,3,102.57,102.5
2994,distress-free,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,purchase-only,4,103.29,102.85
2995,distress-free,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,purchase-only,1,99.54,99.6
2996,distress-free,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,purchase-only,2,98.07,98.26
2997,distress-free,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,purchase-only,3,97.9,98.13
2998,distress-free,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,purchase-only,4,96.58,96.13
2999,distress-free,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,purchase-only,1,98.92,98.97
3000,distress-free,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,purchase-only,2,97.28,96.8
3001,distress-free,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,purchase-only,3,97.41,97.24
3002,distress-free,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,purchase-only,4,96.31,96.06
3003,distress-free,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,purchase-only,1,97.22,97.3
3004,distress-free,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,purchase-only,2,96.68,96.42
3005,distress-free,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,purchase-only,3,97.9,96.66
3006,distress-free,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,purchase-only,4,95.52,95.15
3007,distress-free,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,purchase-only,1,101.38,101.37
3008,distress-free,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,purchase-only,2,101.06,100.62
3009,distress-free,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,purchase-only,3,102.52,102.05
3010,distress-free,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,purchase-only,4,102.74,102.02
3011,distress-free,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,purchase-only,1,104.38,104.39
3012,distress-free,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,purchase-only,2,105.07,103.71
3013,distress-free,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,purchase-only,3,105.74,104.77
3014,distress-free,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,purchase-only,4,106.57,105.89
